-3.193,4.364,5.300
-3.293,4.368,5.243
-3.392,4.368,5.188
-3.492,4.365,5.138
-3.592,4.358,5.093
-3.691,4.347,5.054
-3.789,4.332,5.021
-3.887,4.312,4.996
-3.984,4.288,4.981
-4.079,4.259,4.978
-4.173,4.225,4.976
-4.265,4.185,4.975
-4.354,4.141,4.974
-4.440,4.091,4.973
-4.523,4.035,4.972
-4.603,3.975,4.971
-4.678,3.910,4.970
-4.750,3.841,4.969
-4.818,3.768,4.968
-4.881,3.691,4.966
-4.940,3.610,4.966
-4.996,3.527,4.974
-5.046,3.442,4.987
-5.093,3.353,5.006
-5.136,3.263,5.029
-5.174,3.171,5.055
-5.208,3.077,5.084
-5.238,2.982,5.116
-5.264,2.886,5.150
-5.285,2.788,5.186
-5.303,2.690,5.224
-5.318,2.592,5.264
-5.328,2.492,5.307
-5.335,2.393,5.349
-5.338,2.293,5.392
-5.338,2.193,5.433
-5.335,2.094,5.471
-5.328,1.994,5.509
-5.318,1.895,5.545
-5.304,1.796,5.581
-5.287,1.698,5.615
-5.268,1.600,5.648
-5.245,1.503,5.678
-5.219,1.407,5.709
-5.190,1.311,5.739
-5.158,1.217,5.767
-5.123,1.123,5.792
-5.085,1.031,5.808
-5.044,0.940,5.815
-5.000,0.850,5.819
-4.953,0.762,5.819
-4.903,0.676,5.818
-4.850,0.592,5.817
-4.794,0.509,5.816
-4.735,0.428,5.814
-4.674,0.350,5.813
-4.609,0.274,5.812
-4.542,0.200,5.810
-4.472,0.129,5.814
-4.400,0.060,5.820
-4.326,-0.007,5.827
-4.250,-0.071,5.838
-4.172,-0.133,5.852
-4.091,-0.192,5.870
-4.009,-0.249,5.892
-3.926,-0.304,5.917
-3.841,-0.356,5.945
-3.755,-0.406,5.976
-3.667,-0.453,6.008
-3.578,-0.499,6.043
-3.488,-0.542,6.080
-3.397,-0.583,6.117
-3.305,-0.622,6.157
-3.213,-0.659,6.197
-3.119,-0.694,6.240
-3.025,-0.727,6.283
-2.930,-0.758,6.327
-2.835,-0.787,6.373
-2.739,-0.815,6.420
-2.643,-0.841,6.468
-2.546,-0.865,6.518
