-6.552,-2.366,3.880
-6.468,-2.421,3.878
-6.383,-2.472,3.877
-6.294,-2.519,3.876
-6.204,-2.561,3.875
-6.111,-2.598,3.874
-6.017,-2.630,3.874
-5.921,-2.657,3.873
-5.824,-2.680,3.875
-5.725,-2.697,3.885
-5.627,-2.711,3.901
-5.527,-2.719,3.925
-5.428,-2.724,3.955
-5.328,-2.725,3.991
-5.228,-2.722,4.031
-5.129,-2.715,4.075
-5.029,-2.705,4.122
-4.930,-2.691,4.174
-4.832,-2.674,4.228
-4.734,-2.655,4.285
-4.637,-2.632,4.345
-4.541,-2.607,4.405
-4.445,-2.580,4.468
-4.349,-2.550,4.531
-4.255,-2.518,4.596
-4.161,-2.484,4.663
-4.068,-2.448,4.731
-3.976,-2.410,4.802
-3.884,-2.370,4.876
-3.793,-2.329,4.951
-3.703,-2.286,5.030
-3.614,-2.243,5.111
-3.525,-2.197,5.195
-3.436,-2.151,5.282
-3.348,-2.104,5.373
-3.261,-2.056,5.466
-3.174,-2.007,5.564
-3.087,-1.958,5.665
-3.001,-1.908,5.771
-2.915,-1.857,5.880
-2.829,-1.807,5.995
-2.743,-1.755,6.115
-2.658,-1.704,6.241
-2.572,-1.653,6.374
-2.486,-1.602,6.435
-2.401,-1.551,6.317
-2.315,-1.500,6.205
-2.229,-1.449,6.099
-2.143,-1.399,5.999
-2.056,-1.349,5.904
-1.970,-1.300,5.813
-1.882,-1.251,5.725
-1.795,-1.203,5.642
-1.707,-1.156,5.564
-1.618,-1.110,5.490
-1.529,-1.065,5.419
-1.440,-1.022,5.352
-1.349,-0.979,5.289
-1.258,-0.938,5.229
-1.167,-0.898,5.173
-1.075,-0.860,5.121
-0.982,-0.824,5.073
-0.888,-0.789,5.029
-0.794,-0.757,4.990
-0.699,-0.726,4.956
-0.603,-0.698,4.928
-0.507,-0.672,4.906
-0.410,-0.649,4.891
-0.312,-0.628,4.885
-0.214,-0.610,4.884
-0.115,-0.595,4.883
