-4.303,4.232,4.511
-4.400,4.254,4.546
-4.497,4.278,4.590
-4.594,4.304,4.644
-4.690,4.331,4.705
-4.785,4.359,4.774
-4.880,4.389,4.852
-4.975,4.420,4.938
-5.070,4.452,5.033
-5.164,4.484,5.135
-5.258,4.517,5.236
-5.352,4.551,5.334
-5.446,4.584,5.392
-5.540,4.618,5.244
-5.634,4.651,5.107
-5.728,4.684,4.980
-5.823,4.717,4.862
-5.917,4.749,4.752
-6.012,4.780,4.648
-6.107,4.810,4.552
-6.203,4.838,4.461
-6.299,4.865,4.375
-6.395,4.891,4.294
-6.492,4.915,4.217
-6.590,4.936,4.143
-6.687,4.955,4.074
-6.786,4.972,4.008
-6.884,4.987,3.945
-6.984,4.998,3.885
-7.083,5.007,3.828
-7.183,5.012,3.775
-7.282,5.013,3.726
-7.382,5.012,3.682
-7.482,5.006,3.643
-7.581,4.996,3.611
-7.680,4.982,3.586
-7.778,4.963,3.571
-7.875,4.940,3.569
-7.971,4.912,3.568
-8.065,4.879,3.567
-8.157,4.841,3.566
-8.247,4.797,3.566
-8.334,4.748,3.565
-8.418,4.694,3.564
-8.498,4.636,3.563
-8.575,4.572,3.562
-8.648,4.504,3.562
-8.717,4.432,3.561
-8.782,4.357,3.560
-8.844,4.278,3.559
-8.900,4.196,3.558
-8.953,4.111,3.561
-9.002,4.024,3.571
-9.046,3.935,3.586
-9.086,3.843,3.604
-9.122,3.750,3.625
-9.154,3.656,3.651
-9.182,3.560,3.678
-9.206,3.463,3.707
-9.226,3.365,3.738
-9.242,3.267,3.772
-9.255,3.168,3.809
-9.264,3.069,3.850
-9.269,2.969,3.893
-9.272,2.869,3.933
-9.271,2.770,3.968
-9.266,2.670,3.995
-9.259,2.571,4.018
-9.248,2.471,4.039
-9.233,2.373,4.058
-9.216,2.274,4.073
-9.195,2.177,4.085
-9.170,2.080,4.096
-9.143,1.984,4.105
-9.112,1.889,4.112
-9.078,1.795,4.117
-9.041,1.703,4.120
-9.001,1.611,4.122
-8.958,1.522,4.122
-8.912,1.433,4.121
-8.862,1.347,4.120
-8.810,1.262,4.119
-8.754,1.179,4.118
-8.696,1.098,4.117
-8.635,1.019,4.116
-8.570,0.943,4.115
-8.503,0.869,4.115
-8.434,0.797,4.114
-8.362,0.729,4.113
-8.287,0.662,4.123
-8.211,0.598,4.144
-8.133,0.536,4.169
-8.053,0.476,4.196
-7.971,0.419,4.223
-7.887,0.364,4.251
-7.803,0.312,4.281
-7.717,0.261,4.315
-7.629,0.213,4.350
-7.541,0.167,4.386
-7.451,0.123,4.424
-7.361,0.081,4.462
-7.269,0.041,4.501
-7.177,0.004,4.541
-7.084,-0.032,4.581
-6.990,-0.066,4.622
-6.896,-0.099,4.664
-6.801,-0.129,4.706
-6.705,-0.158,4.748
-6.609,-0.185,4.792
-6.512,-0.210,4.836
-6.416,-0.234,4.881
-6.318,-0.256,4.926
-6.221,-0.277,4.973
-6.123,-0.296,5.020
-6.025,-0.314,5.069
-5.926,-0.331,5.119
-5.828,-0.346,5.170
-5.729,-0.360,5.221
-5.630,-0.373,5.273
-5.531,-0.384,5.327
-5.432,-0.395,5.382
-5.332,-0.405,5.438
-5.233,-0.413,5.495
-5.134,-0.421,5.554
-5.034,-0.428,5.614
-4.934,-0.434,5.675
-4.835,-0.439,5.737
-4.735,-0.444,5.800
-4.635,-0.448,5.864
-4.536,-0.451,5.927
-4.436,-0.453,5.991
-4.336,-0.455,6.054
-4.236,-0.456,6.117
