-8.078,2.801,4.950
-8.178,2.796,4.873
-8.277,2.788,4.800
-8.376,2.778,4.730
-8.475,2.764,4.664
-8.573,2.746,4.602
-8.670,2.725,4.545
-8.767,2.700,4.493
-8.862,2.671,4.447
-8.956,2.637,4.409
-9.048,2.599,4.378
-9.138,2.557,4.357
-9.226,2.509,4.347
-9.311,2.457,4.346
-9.393,2.400,4.345
-9.470,2.338,4.345
-9.544,2.271,4.344
-9.613,2.199,4.343
-9.678,2.123,4.342
-9.737,2.043,4.341
-9.792,1.960,4.340
-9.842,1.873,4.346
-9.887,1.785,4.360
-9.927,1.693,4.379
-9.963,1.600,4.403
-9.994,1.505,4.429
-10.020,1.409,4.460
-10.041,1.312,4.494
-10.058,1.214,4.527
-10.070,1.115,4.558
-10.078,1.015,4.591
-10.082,0.916,4.625
-10.081,0.816,4.658
-10.076,0.716,4.692
-10.067,0.617,4.728
-10.054,0.518,4.766
-10.037,0.420,4.806
-10.017,0.322,4.847
-9.993,0.226,4.893
-9.967,0.130,4.944
-9.937,0.034,4.992
-9.904,-0.060,5.037
-9.868,-0.153,5.075
-9.829,-0.244,5.106
-9.787,-0.335,5.134
-9.742,-0.424,5.159
-9.694,-0.511,5.181
-9.644,-0.597,5.201
-9.590,-0.681,5.218
-9.534,-0.763,5.233
-9.475,-0.844,5.245
-9.413,-0.922,5.256
-9.349,-0.998,5.264
-9.282,-1.072,5.270
-9.213,-1.144,5.275
-9.141,-1.213,5.277
-9.067,-1.280,5.278
-8.991,-1.344,5.277
-8.912,-1.406,5.276
-8.832,-1.464,5.275
-8.749,-1.520,5.274
-8.664,-1.573,5.272
-8.578,-1.622,5.271
-8.490,-1.669,5.270
-8.400,-1.712,5.280
-8.309,-1.753,5.298
-8.217,-1.791,5.322
-8.124,-1.826,5.352
-8.030,-1.859,5.387
-7.935,-1.889,5.428
