-0.924,-0.710,5.641
-0.880,-0.687,5.618
-0.835,-0.664,5.595
-0.791,-0.641,5.572
-0.747,-0.617,5.549
-0.703,-0.593,5.527
-0.660,-0.569,5.505
-0.616,-0.544,5.482
-0.573,-0.519,5.460
-0.530,-0.494,5.438
-0.487,-0.469,5.417
-0.444,-0.443,5.396
-0.402,-0.416,5.376
-0.360,-0.390,5.355
-0.318,-0.363,5.335
-0.276,-0.335,5.314
-0.234,-0.308,5.293
-0.193,-0.280,5.272
-0.152,-0.251,5.250
-0.111,-0.223,5.229
-0.071,-0.194,5.208
-0.030,-0.164,5.187
0.010,-0.134,5.167
0.050,-0.104,5.148
0.089,-0.073,5.130
0.128,-0.042,5.112
0.167,-0.011,5.095
0.205,0.021,5.077
0.244,0.053,5.059
0.281,0.086,5.041
0.319,0.119,5.024
0.356,0.152,5.007
0.393,0.186,4.992
0.429,0.220,4.976
0.465,0.255,4.961
0.501,0.290,4.945
0.536,0.325,4.928
0.571,0.361,4.911
0.605,0.397,4.893
0.639,0.434,4.875
0.672,0.471,4.857
0.705,0.508,4.839
0.738,0.546,4.821
0.770,0.584,4.805
0.802,0.623,4.789
0.833,0.662,4.774
0.863,0.701,4.760
0.893,0.741,4.746
0.923,0.782,4.733
0.952,0.822,4.721
0.980,0.863,4.711
1.008,0.905,4.703
1.035,0.947,4.697
1.062,0.989,4.694
1.088,1.032,4.691
1.113,1.075,4.691
1.138,1.118,4.690
1.161,1.162,4.690
1.184,1.206,4.689
1.207,1.251,4.689
1.228,1.296,4.688
1.249,1.341,4.688
1.269,1.387,4.686
1.289,1.433,4.684
1.307,1.479,4.681
1.325,1.526,4.678
1.342,1.573,4.674
1.359,1.620,4.670
1.374,1.667,4.665
1.389,1.715,4.661
1.403,1.763,4.656
1.417,1.811,4.650
1.429,1.859,4.645
1.441,1.908,4.639
1.452,1.957,4.632
1.463,2.005,4.626
1.472,2.054,4.619
1.481,2.104,4.612
1.489,2.153,4.605
1.496,2.202,4.597
1.503,2.252,4.589
1.508,2.301,4.581
1.513,2.351,4.573
1.517,2.401,4.564
1.521,2.451,4.555
1.523,2.500,4.546
1.525,2.550,4.536
1.526,2.600,4.527
1.526,2.650,4.516
1.525,2.700,4.506
1.523,2.750,4.495
1.521,2.800,4.484
1.518,2.850,4.473
1.514,2.899,4.462
1.509,2.949,4.450
1.503,2.999,4.438
1.496,3.048,4.426
1.489,3.098,4.413
1.481,3.147,4.400
1.472,3.196,4.387
1.462,3.245,4.374
1.451,3.294,4.361
1.440,3.342,4.347
1.427,3.391,4.333
1.414,3.439,4.319
1.400,3.487,4.305
1.385,3.534,4.290
1.369,3.582,4.275
1.352,3.629,4.260
1.335,3.675,4.245
1.317,3.722,4.230
1.297,3.768,4.214
1.277,3.814,4.199
1.256,3.859,4.183
1.234,3.904,4.167
1.212,3.948,4.151
1.188,3.992,4.135
1.164,4.036,4.118
1.139,4.079,4.102
1.112,4.121,4.086
1.085,4.163,4.070
1.058,4.205,4.054
1.029,4.246,4.038
0.999,4.286,4.022
0.969,4.326,4.006
0.938,4.364,3.990
0.905,4.403,3.975
0.872,4.440,3.960
0.839,4.477,3.945
0.804,4.513,3.930
0.769,4.548,3.916
0.732,4.582,3.903
0.695,4.616,3.890
0.658,4.649,3.879
0.619,4.680,3.868
0.579,4.711,3.858
0.539,4.740,3.850
0.498,4.769,3.843
0.457,4.797,3.838
0.414,4.823,3.836
0.371,4.848,3.835
0.327,4.872,3.835
0.283,4.895,3.834
0.238,4.916,3.834
0.192,4.936,3.834
0.146,4.955,3.833
0.099,4.972,3.833
0.052,4.988,3.832
0.004,5.002,3.832
-0.045,5.015,3.831
-0.093,5.026,3.831
-0.142,5.035,3.831
-0.192,5.043,3.830
-0.241,5.049,3.830
-0.291,5.054,3.829
-0.341,5.058,3.829
-0.390,5.060,3.829
-0.440,5.061,3.831
-0.490,5.061,3.836
-0.540,5.059,3.843
-0.590,5.056,3.853
-0.640,5.051,3.864
-0.689,5.046,3.877
-0.739,5.039,3.892
-0.788,5.031,3.908
-0.837,5.022,3.925
-0.886,5.012,3.944
-0.935,5.001,3.963
-0.983,4.989,3.984
-1.031,4.976,4.006
-1.079,4.962,4.029
-1.127,4.947,4.052
-1.174,4.931,4.077
-1.221,4.915,4.102
-1.268,4.897,4.129
-1.315,4.879,4.156
-1.361,4.859,4.183
-1.406,4.840,4.212
-1.452,4.819,4.241
-1.497,4.798,4.271
-1.542,4.776,4.302
-1.586,4.753,4.333
-1.630,4.730,4.365
-1.674,4.706,4.398
-1.718,4.681,4.431
-1.761,4.656,4.466
-1.804,4.631,4.501
-1.847,4.605,4.537
-1.889,4.579,4.573
-1.931,4.552,4.611
-1.973,4.524,4.649
-2.014,4.497,4.688
-2.056,4.468,4.728
-2.097,4.440,4.769
-2.137,4.411,4.811
-2.178,4.382,4.853
-2.218,4.353,4.897
-2.258,4.323,4.942
-2.298,4.293,4.988
-2.338,4.263,5.035
-2.377,4.232,5.083
-2.417,4.201,5.132
-2.456,4.170,5.183
-2.495,4.139,5.233
-2.534,4.108,5.282
-2.573,4.077,5.331
-2.612,4.045,5.379
-2.650,4.014,5.427
-2.689,3.982,5.474
-2.727,3.950,5.520
-2.766,3.918,5.567
-2.804,3.886,5.612
-2.843,3.854,5.657
-2.881,3.822,5.702
-2.919,3.791,5.747
-2.958,3.759,5.791
-2.996,3.727,5.788
-3.035,3.695,5.729
-3.073,3.663,5.672
-3.112,3.632,5.618
-3.151,3.600,5.566
-3.189,3.569,5.516
-3.228,3.537,5.468
-3.267,3.506,5.421
-3.306,3.475,5.377
-3.346,3.445,5.335
-3.385,3.414,5.294
-3.425,3.384,5.255
-3.465,3.354,5.218
-3.505,3.324,5.183
-3.545,3.294,5.150
-3.586,3.265,5.119
-3.627,3.236,5.090
-3.668,3.208,5.062
-3.709,3.180,5.037
-3.750,3.152,5.013
-3.792,3.125,4.992
-3.834,3.098,4.972
-3.877,3.072,4.955
-3.919,3.046,4.940
-3.962,3.020,4.927
-4.005,2.995,4.917
-4.049,2.971,4.909
-4.093,2.947,4.904
-4.137,2.924,4.902
-4.182,2.901,4.901
-4.227,2.879,4.900
-4.272,2.858,4.900
-4.317,2.838,4.899
-4.363,2.818,4.899
-4.409,2.799,4.898
-4.456,2.781,4.898
-4.502,2.763,4.897
-4.550,2.747,4.897
-4.597,2.731,4.896
-4.645,2.716,4.896
-4.693,2.702,4.895
-4.741,2.689,4.894
-4.789,2.677,4.894
-4.838,2.666,4.893
-4.887,2.655,4.893
-4.936,2.646,4.892
-4.985,2.637,4.892
-5.034,2.630,4.891
-5.084,2.623,4.891
-5.133,2.616,4.890
-5.183,2.611,4.890
-5.232,2.606,4.889
-5.282,2.602,4.890
-5.332,2.599,4.894
-5.382,2.596,4.901
-5.432,2.594,4.910
-5.482,2.593,4.922
-5.532,2.592,4.937
-5.582,2.592,4.953
-5.631,2.592,4.972
-5.681,2.593,4.993
-5.731,2.595,5.016
-5.781,2.596,5.041
-5.831,2.599,5.067
-5.881,2.601,5.096
-5.931,2.604,5.126
-5.981,2.608,5.159
-6.030,2.612,5.193
-6.080,2.616,5.228
-6.130,2.621,5.266
-6.180,2.625,5.305
-6.229,2.630,5.347
-6.279,2.636,5.390
-6.328,2.641,5.435
-6.378,2.647,5.482
-6.428,2.653,5.529
-6.477,2.659,5.575
-6.527,2.666,5.620
-6.576,2.672,5.666
-6.626,2.678,5.710
-6.675,2.685,5.755
-6.725,2.692,5.765
-6.774,2.698,5.695
-6.824,2.705,5.622
-6.873,2.712,5.551
-6.923,2.718,5.483
-6.972,2.725,5.417
-7.022,2.731,5.352
-7.071,2.737,5.290
-7.121,2.744,5.230
-7.170,2.750,5.171
-7.220,2.755,5.114
-7.269,2.761,5.059
-7.319,2.766,5.005
-7.369,2.771,4.952
-7.418,2.776,4.901
-7.468,2.781,4.852
-7.518,2.785,4.803
-7.568,2.789,4.756
-7.618,2.792,4.711
-7.667,2.795,4.666
-7.717,2.798,4.622
-7.767,2.800,4.580
-7.817,2.802,4.539
-7.867,2.803,4.498
-7.917,2.803,4.459
-7.967,2.803,4.421
-8.017,2.803,4.383
-8.067,2.801,4.347
-8.116,2.799,4.311
-8.166,2.797,4.276
-8.216,2.793,4.242
-8.266,2.789,4.208
-8.316,2.785,4.176
-8.365,2.779,4.144
-8.415,2.773,4.113
-8.464,2.765,4.083
-8.513,2.757,4.054
-8.562,2.748,4.027
-8.611,2.738,4.000
-8.660,2.728,3.975
-8.709,2.716,3.952
-8.757,2.703,3.929
-8.805,2.689,3.909
-8.853,2.674,3.890
-8.900,2.658,3.872
-8.947,2.641,3.856
-8.993,2.623,3.843
-9.039,2.603,3.831
-9.085,2.583,3.822
-9.130,2.561,3.815
-9.174,2.538,3.811
-9.218,2.514,3.810
-9.261,2.489,3.810
-9.303,2.462,3.809
-9.345,2.435,3.809
-9.385,2.405,3.808
-9.425,2.375,3.808
-9.464,2.344,3.808
-9.501,2.311,3.807
-9.538,2.277,3.807
-9.573,2.242,3.806
-9.607,2.205,3.806
-9.641,2.168,3.805
-9.672,2.130,3.805
-9.703,2.090,3.805
-9.733,2.050,3.804
-9.761,2.009,3.804
-9.788,1.967,3.803
-9.814,1.924,3.803
-9.838,1.881,3.803
-9.862,1.836,3.806
-9.884,1.792,3.810
-9.905,1.746,3.816
-9.924,1.701,3.823
-9.943,1.654,3.831
-9.960,1.607,3.840
-9.977,1.560,3.850
-9.992,1.513,3.861
-10.005,1.465,3.872
-10.018,1.416,3.885
-10.029,1.368,3.899
-10.040,1.319,3.912
-10.049,1.270,3.926
-10.057,1.220,3.939
-10.064,1.171,3.952
-10.070,1.121,3.965
-10.074,1.072,3.978
-10.078,1.022,3.992
-10.080,0.972,4.006
-10.081,0.922,4.021
-10.082,0.872,4.035
-10.081,0.822,4.049
-10.079,0.772,4.064
-10.076,0.722,4.078
-10.072,0.673,4.094
-10.067,0.623,4.110
-10.062,0.573,4.127
-10.055,0.524,4.144
-10.047,0.475,4.162
-10.038,0.426,4.180
-10.029,0.377,4.199
-10.018,0.328,4.218
-10.007,0.279,4.239
-9.995,0.231,4.261
-9.982,0.182,4.284
-9.968,0.134,4.306
-9.954,0.087,4.328
-9.938,0.039,4.350
-9.922,-0.008,4.370
-9.905,-0.055,4.389
-9.888,-0.102,4.406
-9.870,-0.148,4.422
-9.851,-0.194,4.435
-9.831,-0.240,4.448
-9.810,-0.286,4.460
-9.789,-0.331,4.472
-9.767,-0.376,4.483
-9.744,-0.420,4.493
-9.720,-0.464,4.502
-9.696,-0.508,4.511
-9.671,-0.551,4.519
-9.646,-0.594,4.527
-9.619,-0.636,4.534
-9.592,-0.678,4.541
-9.564,-0.720,4.547
-9.536,-0.761,4.552
-9.507,-0.801,4.557
-9.477,-0.841,4.562
-9.446,-0.881,4.566
-9.415,-0.920,4.570
-9.383,-0.958,4.573
-9.351,-0.996,4.575
-9.318,-1.034,4.578
-9.284,-1.070,4.579
-9.250,-1.107,4.581
-9.215,-1.142,4.582
-9.179,-1.177,4.582
-9.143,-1.212,4.583
-9.106,-1.245,4.582
-9.069,-1.279,4.582
-9.031,-1.311,4.581
-8.993,-1.343,4.581
-8.954,-1.374,4.580
-8.914,-1.405,4.580
-8.874,-1.434,4.579
-8.833,-1.463,4.579
-8.792,-1.492,4.578
-8.750,-1.519,4.578
-8.708,-1.546,4.577
-8.666,-1.572,4.577
-8.623,-1.597,4.576
-8.579,-1.622,4.576
-8.535,-1.645,4.575
-8.491,-1.668,4.577
-8.446,-1.690,4.581
-8.401,-1.712,4.587
-8.356,-1.733,4.595
-8.310,-1.753,4.605
-8.264,-1.772,4.616
-8.218,-1.791,4.629
-8.171,-1.809,4.643
-8.124,-1.826,4.658
-8.077,-1.843,4.675
-8.030,-1.859,4.693
-7.982,-1.875,4.713
-7.935,-1.889,4.732
-7.887,-1.904,4.753
