-1.475,2.366,4.646
-1.529,2.450,4.625
-1.587,2.532,4.604
-1.647,2.611,4.581
-1.709,2.689,4.558
-1.775,2.765,4.533
-1.842,2.838,4.508
-1.912,2.909,4.481
-1.985,2.978,4.455
-2.060,3.044,4.427
-2.137,3.107,4.399
-2.217,3.168,4.370
-2.298,3.225,4.342
-2.382,3.279,4.312
-2.468,3.331,4.283
-2.555,3.378,4.253
-2.645,3.423,4.223
-2.736,3.464,4.194
-2.829,3.501,4.166
-2.923,3.534,4.138
-3.019,3.563,4.111
-3.115,3.588,4.084
-3.213,3.608,4.059
-3.311,3.624,4.036
-3.411,3.636,4.015
-3.510,3.643,4.001
-3.610,3.645,4.001
-3.710,3.641,4.000
-3.809,3.632,3.999
-3.908,3.618,3.998
-4.006,3.598,3.997
-4.102,3.572,3.996
-4.197,3.540,3.995
-4.290,3.503,3.994
-4.380,3.461,3.993
-4.469,3.414,3.995
-4.554,3.364,4.005
-4.638,3.308,4.023
-4.719,3.250,4.047
-4.797,3.187,4.077
-4.872,3.122,4.111
-4.944,3.053,4.149
-5.014,2.982,4.190
-5.081,2.908,4.234
-5.146,2.832,4.281
-5.208,2.753,4.330
-5.267,2.673,4.381
-5.324,2.591,4.434
-5.378,2.507,4.489
-5.430,2.422,4.547
-5.479,2.335,4.606
-5.527,2.247,4.666
-5.572,2.158,4.729
-5.615,2.068,4.793
-5.657,1.977,4.860
-5.696,1.885,4.928
-5.734,1.793,4.999
-5.771,1.700,5.073
-5.805,1.606,5.149
-5.839,1.512,5.228
-5.871,1.418,5.310
-5.902,1.323,5.396
-5.933,1.228,5.485
-5.962,1.132,5.579
-5.991,1.037,5.671
-6.019,0.941,5.763
-6.047,0.845,5.853
-6.074,0.749,5.941
-6.101,0.653,6.028
-6.128,0.557,6.114
-6.155,0.461,6.186
-6.183,0.365,6.076
-6.210,0.269,5.975
-6.238,0.173,5.880
-6.267,0.077,5.792
-6.296,-0.018,5.710
-6.327,-0.113,5.634
-6.358,-0.208,5.564
-6.391,-0.303,5.501
-6.424,-0.397,5.443
-6.459,-0.490,5.390
-6.496,-0.583,5.344
-6.534,-0.675,5.304
-6.574,-0.767,5.271
-6.616,-0.857,5.244
-6.660,-0.947,5.225
-6.706,-1.036,5.214
-6.754,-1.123,5.213
-6.804,-1.210,5.211
-6.857,-1.294,5.210
-6.912,-1.378,5.209
-6.970,-1.459,5.208
-7.030,-1.539,5.207
-7.093,-1.616,5.206
-7.158,-1.692,5.205
-7.226,-1.766,5.203
-7.295,-1.837,5.202
-7.367,-1.906,5.201
-7.441,-1.974,5.200
-7.516,-2.040,5.207
-7.593,-2.103,5.224
-7.671,-2.166,5.250
-7.750,-2.226,5.283
-7.831,-2.285,5.325
-7.912,-2.343,5.374
-7.995,-2.399,5.430
-8.078,-2.455,5.493
-8.162,-2.509,5.564
-8.246,-2.562,5.642
-8.331,-2.615,5.727
-8.416,-2.667,5.817
-8.501,-2.719,5.906
-8.587,-2.770,5.994
-8.673,-2.821,6.080
-8.759,-2.872,6.165
-8.845,-2.923,6.048
-8.931,-2.974,5.933
-9.016,-3.025,5.825
-9.101,-3.077,5.723
-9.186,-3.130,5.625
-9.271,-3.183,5.531
-9.355,-3.237,5.442
-9.439,-3.291,5.356
-9.522,-3.347,5.273
-9.604,-3.404,5.194
-9.685,-3.461,5.117
-9.766,-3.520,5.042
-9.845,-3.581,4.970
-9.924,-3.643,4.900
-10.001,-3.706,4.831
-10.077,-3.771,4.765
-10.151,-3.837,4.700
-10.224,-3.905,4.637
-10.296,-3.975,4.576
-10.365,-4.047,4.516
-10.432,-4.121,4.458
-10.498,-4.197,4.402
-10.560,-4.274,4.348
-10.621,-4.354,4.297
-10.679,-4.435,4.248
-10.733,-4.519,4.202
-10.785,-4.604,4.159
-10.833,-4.692,4.120
-10.878,-4.781,4.085
-10.919,-4.872,4.055
-10.956,-4.965,4.031
-10.988,-5.059,4.014
-11.016,-5.155,4.006
-11.039,-5.252,4.006
-11.057,-5.350,4.005
-11.069,-5.450,4.004
-11.076,-5.549,4.003
-11.076,-5.649,4.002
-11.071,-5.749,4.001
-11.060,-5.848,4.000
-11.044,-5.946,3.999
-11.022,-6.044,3.998
-10.995,-6.140,4.004
-10.963,-6.235,4.019
-10.928,-6.328,4.043
-10.887,-6.419,4.069
-10.843,-6.509,4.096
-10.796,-6.597,4.124
-10.744,-6.682,4.151
-10.689,-6.765,4.179
-10.631,-6.846,4.207
-10.569,-6.925,4.237
-10.504,-7.001,4.266
-10.437,-7.075,4.297
-10.366,-7.146,4.327
-10.294,-7.214,4.358
-10.218,-7.280,4.388
-10.141,-7.342,4.419
-10.061,-7.403,4.449
-9.979,-7.460,4.479
-9.896,-7.515,4.508
-9.810,-7.566,4.536
-9.723,-7.615,4.564
-9.635,-7.661,4.591
-9.545,-7.705,4.618
-9.453,-7.745,4.643
-9.361,-7.782,4.667
-9.267,-7.817,4.691
-9.172,-7.848,4.715
-9.077,-7.877,4.737
-8.980,-7.903,4.758
-8.883,-7.926,4.780
-8.785,-7.946,4.802
-8.687,-7.963,4.822
-8.588,-7.978,4.841
-8.489,-7.989,4.863
-8.390,-7.998,4.890
