-9.106,-1.245,4.703
-9.069,-1.279,4.703
-9.031,-1.311,4.703
-8.993,-1.343,4.702
-8.954,-1.374,4.701
-8.914,-1.405,4.701
-8.874,-1.434,4.700
-8.833,-1.463,4.700
-8.792,-1.492,4.699
-8.750,-1.519,4.699
-8.708,-1.546,4.698
-8.666,-1.572,4.698
-8.623,-1.597,4.697
-8.579,-1.622,4.697
-8.535,-1.645,4.697
-8.491,-1.668,4.699
-8.446,-1.690,4.703
-8.401,-1.712,4.710
-8.356,-1.733,4.718
-8.310,-1.753,4.728
-8.264,-1.772,4.740
-8.218,-1.791,4.753
-8.171,-1.809,4.767
-8.124,-1.826,4.782
-8.077,-1.843,4.799
-8.030,-1.859,4.817
-7.982,-1.875,4.837
-7.935,-1.889,4.857
-7.887,-1.904,4.877
