5.022,-0.407,4.994
5.110,-0.359,4.959
5.197,-0.310,4.924
5.282,-0.259,4.892
5.367,-0.205,4.861
5.449,-0.149,4.833
5.530,-0.091,4.807
5.610,-0.031,4.785
5.687,0.032,4.766
5.763,0.097,4.754
5.836,0.165,4.748
5.908,0.234,4.746
5.976,0.307,4.745
6.043,0.381,4.744
6.106,0.458,4.743
6.167,0.537,4.742
6.225,0.618,4.740
6.280,0.701,4.739
6.333,0.786,4.738
6.382,0.873,4.737
6.429,0.961,4.734
6.472,1.051,4.729
6.512,1.142,4.723
6.550,1.235,4.715
6.584,1.328,4.705
6.615,1.423,4.694
6.643,1.519,4.681
6.668,1.615,4.666
6.690,1.713,4.650
6.708,1.811,4.632
6.723,1.909,4.612
6.735,2.008,4.591
6.744,2.108,4.568
6.749,2.207,4.543
6.751,2.307,4.517
6.750,2.407,4.489
6.745,2.506,4.459
6.737,2.606,4.428
6.726,2.705,4.394
6.711,2.804,4.357
6.692,2.902,4.318
6.670,2.999,4.279
6.645,3.095,4.233
6.616,3.191,4.189
6.584,3.285,4.149
6.548,3.378,4.114
6.508,3.470,4.086
6.465,3.559,4.062
6.417,3.647,4.044
6.365,3.732,4.029
6.309,3.815,4.017
6.249,3.894,4.009
6.185,3.971,4.007
6.117,4.044,4.006
6.046,4.114,4.005
5.970,4.179,4.004
5.892,4.240,4.003
5.809,4.296,4.002
5.724,4.347,4.001
5.635,4.394,4.000
5.544,4.435,4.000
5.451,4.471,3.999
5.357,4.502,4.001
5.260,4.528,4.014
5.163,4.550,4.035
5.065,4.568,4.063
4.966,4.581,4.096
4.867,4.591,4.135
4.767,4.596,4.177
4.667,4.598,4.223
4.568,4.596,4.272
4.468,4.591,4.324
4.369,4.582,4.378
4.269,4.571,4.434
4.171,4.557,4.493
4.072,4.540,4.554
3.975,4.521,4.617
3.877,4.499,4.683
3.780,4.475,4.750
3.684,4.449,4.820
3.588,4.421,4.893
3.493,4.391,4.969
3.398,4.360,5.047
3.304,4.328,5.130
3.210,4.294,5.215
3.117,4.259,5.305
3.024,4.223,5.400
2.931,4.187,5.496
2.838,4.150,5.590
2.746,4.112,5.682
2.654,4.074,5.773
2.562,4.035,5.863
2.470,3.997,5.951
2.377,3.958,5.990
2.285,3.920,5.878
2.193,3.883,5.774
2.100,3.845,5.678
2.008,3.809,5.588
1.914,3.773,5.504
1.821,3.738,5.427
1.727,3.705,5.355
1.633,3.673,5.290
1.538,3.642,5.230
1.442,3.612,5.177
1.347,3.585,5.129
1.250,3.559,5.088
1.153,3.536,5.054
1.056,3.514,5.027
0.958,3.496,5.007
0.859,3.479,4.997
0.761,3.466,4.995
0.661,3.455,4.994
0.562,3.448,4.993
0.462,3.444,4.992
0.362,3.443,4.991
0.263,3.446,4.990
0.163,3.452,4.988
0.064,3.462,4.987
-0.035,3.474,4.986
-0.134,3.490,4.985
-0.232,3.509,4.994
-0.329,3.530,5.014
-0.426,3.553,5.044
-0.522,3.579,5.085
-0.618,3.607,5.135
-0.714,3.636,5.194
-0.809,3.666,5.263
-0.903,3.698,5.340
-0.997,3.731,5.425
-1.091,3.765,5.518
-1.185,3.800,5.612
-1.278,3.835,5.704
-1.371,3.870,5.795
-1.465,3.905,5.814
-1.558,3.941,5.682
-1.651,3.976,5.560
-1.745,4.011,5.444
-1.838,4.045,5.336
-1.932,4.078,5.233
-2.027,4.111,5.136
-2.121,4.142,5.044
-2.216,4.173,4.956
-2.312,4.201,4.873
-2.408,4.228,4.792
-2.505,4.253,4.715
-2.602,4.277,4.641
-2.699,4.298,4.569
-2.797,4.316,4.500
-2.896,4.332,4.434
-2.994,4.346,4.369
-3.094,4.356,4.308
-3.193,4.364,4.249
-3.293,4.368,4.193
-3.392,4.368,4.140
-3.492,4.365,4.090
-3.592,4.358,4.044
-3.691,4.347,4.002
-3.789,4.332,3.965
-3.887,4.312,3.934
-3.984,4.288,3.911
-4.079,4.259,3.898
-4.173,4.225,3.897
-4.265,4.185,3.896
-4.354,4.141,3.895
-4.440,4.091,3.895
-4.523,4.035,3.894
-4.603,3.975,3.893
-4.678,3.910,3.892
-4.750,3.841,3.891
-4.818,3.768,3.890
-4.881,3.691,3.894
-4.940,3.610,3.904
-4.996,3.527,3.919
-5.046,3.442,3.939
-5.093,3.353,3.962
-5.136,3.263,3.988
-5.174,3.171,4.017
-5.208,3.077,4.048
-5.238,2.982,4.080
-5.264,2.886,4.114
-5.285,2.788,4.150
-5.303,2.690,4.186
-5.318,2.592,4.225
-5.328,2.492,4.265
-5.335,2.393,4.305
-5.338,2.293,4.345
-5.338,2.193,4.383
-5.335,2.094,4.419
-5.328,1.994,4.454
-5.318,1.895,4.487
-5.304,1.796,4.520
-5.287,1.698,4.552
-5.268,1.600,4.581
-5.245,1.503,4.610
-5.219,1.407,4.637
-5.190,1.311,4.665
-5.158,1.217,4.691
-5.123,1.123,4.713
-5.085,1.031,4.727
-5.044,0.940,4.732
-5.000,0.850,4.734
-4.953,0.762,4.733
-4.903,0.676,4.732
-4.850,0.592,4.731
-4.794,0.509,4.730
-4.735,0.428,4.729
-4.674,0.350,4.728
-4.609,0.274,4.727
-4.542,0.200,4.726
-4.472,0.129,4.728
-4.400,0.060,4.733
-4.326,-0.007,4.738
-4.250,-0.071,4.747
-4.172,-0.133,4.760
-4.091,-0.192,4.776
-4.009,-0.249,4.797
-3.926,-0.304,4.820
-3.841,-0.356,4.846
-3.755,-0.406,4.874
-3.667,-0.453,4.905
-3.578,-0.499,4.937
-3.488,-0.542,4.972
-3.397,-0.583,5.007
-3.305,-0.622,5.045
-3.213,-0.659,5.084
-3.119,-0.694,5.124
-3.025,-0.727,5.165
-2.930,-0.758,5.208
-2.835,-0.787,5.253
-2.739,-0.815,5.298
-2.643,-0.841,5.345
-2.546,-0.865,5.394
