-2.775,-3.683,7.831
-2.718,-3.601,7.749
-2.661,-3.518,7.669
-2.604,-3.436,7.592
-2.548,-3.354,7.517
-2.492,-3.271,7.444
-2.436,-3.188,7.375
-2.381,-3.105,7.308
-2.326,-3.022,7.243
-2.271,-2.938,7.181
-2.217,-2.854,7.121
-2.164,-2.770,7.063
-2.111,-2.685,7.006
-2.059,-2.600,6.952
-2.007,-2.514,6.899
-1.956,-2.428,6.847
-1.906,-2.342,6.797
-1.857,-2.255,6.747
-1.809,-2.168,6.698
-1.762,-2.080,6.650
-1.715,-1.991,6.602
-1.670,-1.902,6.555
-1.626,-1.813,6.509
-1.582,-1.723,6.464
-1.540,-1.632,6.419
-1.500,-1.541,6.375
-1.460,-1.449,6.332
-1.422,-1.357,6.288
-1.385,-1.264,6.246
-1.349,-1.171,6.203
-1.315,-1.077,6.161
-1.283,-0.983,6.119
-1.252,-0.888,6.078
-1.222,-0.792,6.036
-1.195,-0.696,5.996
-1.169,-0.600,5.956
-1.145,-0.503,5.916
-1.122,-0.406,5.877
-1.102,-0.308,5.838
-1.084,-0.210,5.800
-1.067,-0.111,5.762
-1.053,-0.012,5.726
-1.041,0.087,5.689
-1.031,0.186,5.654
-1.024,0.286,5.619
-1.019,0.385,5.586
-1.016,0.485,5.554
-1.016,0.585,5.523
-1.018,0.685,5.495
-1.023,0.785,5.470
-1.031,0.884,5.448
-1.042,0.984,5.430
-1.055,1.083,5.416
-1.071,1.181,5.405
-1.091,1.279,5.404
-1.114,1.376,5.403
-1.140,1.473,5.401
-1.169,1.568,5.400
-1.201,1.663,5.395
-1.236,1.756,5.379
-1.274,1.849,5.353
-1.314,1.940,5.327
-1.357,2.030,5.302
-1.403,2.119,5.276
-1.452,2.206,5.251
-1.503,2.292,5.225
-1.557,2.376,5.199
-1.613,2.458,5.172
-1.672,2.539,5.144
-1.734,2.617,5.116
-1.798,2.694,5.087
-1.865,2.768,5.058
-1.934,2.840,5.028
-2.006,2.909,4.997
-2.080,2.976,4.965
-2.157,3.040,4.933
-2.235,3.102,4.900
-2.316,3.160,4.866
-2.399,3.216,4.832
-2.484,3.268,4.799
-2.571,3.317,4.766
-2.660,3.362,4.732
-2.751,3.404,4.698
-2.843,3.442,4.665
-2.937,3.476,4.632
-3.033,3.506,4.598
-3.129,3.532,4.566
-3.227,3.553,4.536
-3.325,3.570,4.508
-3.424,3.582,4.483
-3.524,3.589,4.467
-3.624,3.591,4.464
-3.724,3.587,4.463
-3.823,3.578,4.462
-3.922,3.562,4.461
-4.019,3.541,4.460
-4.115,3.513,4.459
-4.209,3.480,4.458
-4.302,3.442,4.462
-4.392,3.399,4.477
-4.480,3.352,4.502
-4.565,3.300,4.533
-4.648,3.245,4.568
-4.729,3.186,4.607
-4.807,3.124,4.649
-4.883,3.059,4.694
-4.956,2.991,4.741
-5.027,2.921,4.791
-5.095,2.848,4.842
-5.161,2.772,4.895
-5.224,2.695,4.950
-5.284,2.616,5.006
-5.343,2.535,5.064
-5.399,2.452,5.124
-5.453,2.368,5.184
-5.505,2.283,5.246
-5.554,2.196,5.310
-5.602,2.108,5.374
-5.648,2.020,5.441
-5.692,1.930,5.508
-5.735,1.840,5.578
-5.775,1.748,5.649
-5.815,1.657,5.722
-5.852,1.564,5.797
-5.889,1.471,5.875
-5.924,1.378,5.955
-5.958,1.284,6.037
-5.991,1.190,6.123
-6.024,1.095,6.207
-6.055,1.000,6.291
-6.086,0.905,6.373
-6.116,0.810,6.454
-6.146,0.715,6.534
-6.175,0.619,6.613
-6.205,0.524,6.691
-6.234,0.428,6.768
-6.263,0.333,6.845
-6.293,0.238,6.756
-6.322,0.142,6.658
-6.353,0.047,6.566
-6.384,-0.048,6.482
-6.415,-0.143,6.405
-6.448,-0.237,6.334
-6.481,-0.331,6.270
-6.516,-0.425,6.213
-6.552,-0.518,6.162
-6.589,-0.611,6.119
-6.628,-0.703,6.082
-6.668,-0.794,6.053
-6.710,-0.884,6.032
-6.754,-0.974,6.019
-6.800,-1.063,6.016
-6.848,-1.150,6.015
-6.898,-1.237,6.013
-6.951,-1.322,6.012
-7.005,-1.405,6.010
-7.063,-1.487,6.009
-7.122,-1.567,6.008
-7.184,-1.645,6.006
-7.249,-1.721,6.005
-7.316,-1.795,6.004
-7.385,-1.867,6.002
-7.456,-1.938,6.001
-7.529,-2.006,6.000
-7.604,-2.072,5.998
-7.680,-2.137,6.004
-7.758,-2.200,6.020
-7.836,-2.261,6.046
-7.916,-2.322,6.080
-7.997,-2.380,6.123
-8.078,-2.438,6.174
-8.161,-2.494,6.233
-8.244,-2.550,6.300
-8.327,-2.605,6.375
-8.411,-2.659,6.456
-8.496,-2.712,6.536
-8.580,-2.765,6.615
-8.665,-2.818,6.693
-8.750,-2.870,6.770
-8.835,-2.923,6.689
-8.920,-2.975,6.568
-9.004,-3.028,6.453
-9.089,-3.081,6.343
-9.173,-3.135,6.239
-9.257,-3.189,6.139
-9.341,-3.244,6.043
-9.423,-3.300,5.951
-9.506,-3.356,5.863
-9.587,-3.414,5.778
-9.668,-3.473,5.696
-9.748,-3.533,5.617
-9.827,-3.594,5.541
-9.905,-3.656,5.467
-9.981,-3.720,5.396
-10.057,-3.786,5.326
-10.130,-3.853,5.259
-10.203,-3.922,5.194
-10.273,-3.993,5.131
-10.342,-4.066,5.069
-10.408,-4.140,5.010
-10.472,-4.217,4.953
-10.534,-4.295,4.898
-10.594,-4.375,4.845
-10.650,-4.458,4.795
-10.704,-4.542,4.748
-10.754,-4.628,4.704
-10.801,-4.716,4.663
-10.845,-4.806,4.626
-10.884,-4.898,4.593
-10.920,-4.991,4.567
-10.951,-5.086,4.547
-10.977,-5.182,4.535
-10.998,-5.280,4.534
-11.015,-5.378,4.533
-11.025,-5.478,4.532
-11.030,-5.577,4.531
-11.029,-5.677,4.530
-11.022,-5.777,4.529
-11.009,-5.876,4.528
-10.991,-5.974,4.527
-10.967,-6.071,4.526
-10.938,-6.166,4.533
-10.904,-6.260,4.552
-10.866,-6.353,4.577
-10.824,-6.443,4.606
-10.778,-6.532,4.636
-10.728,-6.618,4.666
-10.674,-6.703,4.696
-10.617,-6.785,4.726
-10.557,-6.864,4.756
-10.494,-6.941,4.787
-10.427,-7.016,4.818
-10.358,-7.088,4.850
-10.286,-7.157,4.882
-10.212,-7.224,4.913
-10.135,-7.287,4.945
-10.056,-7.348,4.976
-9.974,-7.407,5.006
-9.891,-7.462,5.037
-9.806,-7.515,5.066
-9.720,-7.564,5.095
-9.632,-7.611,5.123
-9.542,-7.655,5.150
-9.451,-7.696,5.177
-9.358,-7.733,5.202
-9.265,-7.768,5.227
-9.170,-7.801,5.251
-9.075,-7.830,5.275
-8.978,-7.856,5.297
-8.881,-7.879,5.320
-8.783,-7.899,5.341
-8.685,-7.916,5.362
-8.586,-7.931,5.382
-8.487,-7.942,5.407
-8.388,-7.951,5.434
