0.004,5.002,4.378
-0.045,5.015,4.378
-0.093,5.026,4.377
-0.142,5.035,4.377
-0.192,5.043,4.376
-0.241,5.049,4.376
-0.291,5.054,4.375
-0.341,5.058,4.377
-0.390,5.060,4.381
-0.440,5.061,4.387
-0.490,5.061,4.396
-0.540,5.059,4.406
-0.590,5.056,4.419
-0.640,5.051,4.434
-0.689,5.046,4.450
-0.739,5.039,4.468
-0.788,5.031,4.487
-0.837,5.022,4.507
-0.886,5.012,4.529
-0.935,5.001,4.552
-0.983,4.989,4.576
-1.031,4.976,4.600
-1.079,4.962,4.626
-1.127,4.947,4.652
-1.174,4.931,4.680
-1.221,4.915,4.708
-1.268,4.897,4.737
-1.315,4.879,4.766
-1.361,4.859,4.797
-1.406,4.840,4.828
-1.452,4.819,4.860
-1.497,4.798,4.892
-1.542,4.776,4.924
-1.586,4.753,4.956
-1.630,4.730,4.988
-1.674,4.706,5.019
-1.718,4.681,5.050
-1.761,4.656,5.081
-1.804,4.631,5.112
-1.847,4.605,5.142
-1.889,4.579,5.172
-1.931,4.552,5.202
-1.973,4.524,5.232
-2.014,4.497,5.261
-2.056,4.468,5.290
-2.097,4.440,5.319
-2.137,4.411,5.348
-2.178,4.382,5.377
-2.218,4.353,5.405
-2.258,4.323,5.433
-2.298,4.293,5.461
-2.338,4.263,5.489
-2.377,4.232,5.516
-2.417,4.201,5.544
-2.456,4.170,5.571
-2.495,4.139,5.598
-2.534,4.108,5.625
-2.573,4.077,5.651
-2.612,4.045,5.678
-2.650,4.014,5.704
-2.689,3.982,5.730
-2.727,3.950,5.756
-2.766,3.918,5.782
-2.804,3.886,5.807
-2.843,3.854,5.833
-2.881,3.822,5.858
-2.919,3.791,5.883
-2.958,3.759,5.908
-2.996,3.727,5.933
-3.035,3.695,5.957
-3.073,3.663,5.982
-3.112,3.632,6.006
-3.151,3.600,6.031
-3.189,3.569,6.055
-3.228,3.537,6.079
-3.267,3.506,6.102
-3.306,3.475,6.105
-3.346,3.445,6.062
-3.385,3.414,6.021
-3.425,3.384,5.981
-3.465,3.354,5.943
-3.505,3.324,5.907
-3.545,3.294,5.873
-3.586,3.265,5.841
-3.627,3.236,5.810
-3.668,3.208,5.782
-3.709,3.180,5.755
-3.750,3.152,5.730
-3.792,3.125,5.708
-3.834,3.098,5.687
-3.877,3.072,5.668
-3.919,3.046,5.652
-3.962,3.020,5.638
-4.005,2.995,5.626
-4.049,2.971,5.617
-4.093,2.947,5.610
-4.137,2.924,5.606
-4.182,2.901,5.604
-4.227,2.879,5.604
-4.272,2.858,5.603
-4.317,2.838,5.603
-4.363,2.818,5.602
-4.409,2.799,5.601
-4.456,2.781,5.601
-4.502,2.763,5.600
-4.550,2.747,5.599
-4.597,2.731,5.599
-4.645,2.716,5.598
-4.693,2.702,5.598
-4.741,2.689,5.597
-4.789,2.677,5.596
-4.838,2.666,5.596
-4.887,2.655,5.595
-4.936,2.646,5.594
-4.985,2.637,5.594
-5.034,2.630,5.593
-5.084,2.623,5.593
-5.133,2.616,5.592
-5.183,2.611,5.591
-5.232,2.606,5.591
-5.282,2.602,5.594
-5.332,2.599,5.599
-5.382,2.596,5.608
-5.432,2.594,5.619
-5.482,2.593,5.632
-5.532,2.592,5.647
-5.582,2.592,5.665
-5.631,2.592,5.685
-5.681,2.593,5.707
-5.731,2.595,5.731
-5.781,2.596,5.757
-5.831,2.599,5.783
-5.881,2.601,5.808
-5.931,2.604,5.834
-5.981,2.608,5.859
-6.030,2.612,5.884
-6.080,2.616,5.909
-6.130,2.621,5.934
-6.180,2.625,5.958
-6.229,2.630,5.983
-6.279,2.636,6.007
-6.328,2.641,6.032
-6.378,2.647,6.056
-6.428,2.653,6.080
-6.477,2.659,6.103
-6.527,2.666,6.127
-6.576,2.672,6.150
-6.626,2.678,6.174
-6.675,2.685,6.197
-6.725,2.692,6.220
-6.774,2.698,6.243
-6.824,2.705,6.266
-6.873,2.712,6.230
-6.923,2.718,6.161
-6.972,2.725,6.094
-7.022,2.731,6.028
-7.071,2.737,5.965
-7.121,2.744,5.903
-7.170,2.750,5.842
-7.220,2.755,5.783
-7.269,2.761,5.726
-7.319,2.766,5.670
-7.369,2.771,5.615
-7.418,2.776,5.562
-7.468,2.781,5.510
-7.518,2.785,5.459
-7.568,2.789,5.409
-7.618,2.792,5.361
-7.667,2.795,5.313
-7.717,2.798,5.267
-7.767,2.800,5.222
-7.817,2.802,5.177
-7.867,2.803,5.134
-7.917,2.803,5.092
-7.967,2.803,5.050
-8.017,2.803,5.010
-8.067,2.801,4.970
-8.116,2.799,4.931
-8.166,2.797,4.893
-8.216,2.793,4.856
-8.266,2.789,4.820
-8.316,2.785,4.784
-8.365,2.779,4.750
-8.415,2.773,4.716
-8.464,2.765,4.683
-8.513,2.757,4.651
-8.562,2.748,4.620
-8.611,2.738,4.591
-8.660,2.728,4.562
-8.709,2.716,4.535
-8.757,2.703,4.510
-8.805,2.689,4.486
-8.853,2.674,4.463
-8.900,2.658,4.442
-8.947,2.641,4.423
-8.993,2.623,4.406
-9.039,2.603,4.391
-9.085,2.583,4.378
-9.130,2.561,4.368
-9.174,2.538,4.360
-9.218,2.514,4.355
-9.261,2.489,4.353
-9.303,2.462,4.352
-9.345,2.435,4.352
-9.385,2.405,4.351
-9.425,2.375,4.351
-9.464,2.344,4.350
-9.501,2.311,4.350
-9.538,2.277,4.349
-9.573,2.242,4.349
-9.607,2.205,4.348
-9.641,2.168,4.348
-9.672,2.130,4.348
-9.703,2.090,4.347
-9.733,2.050,4.347
-9.761,2.009,4.346
-9.788,1.967,4.346
-9.814,1.924,4.348
-9.838,1.881,4.353
-9.862,1.836,4.359
-9.884,1.792,4.367
-9.905,1.746,4.376
-9.924,1.701,4.386
-9.943,1.654,4.397
-9.960,1.607,4.409
-9.977,1.560,4.422
-9.992,1.513,4.435
-10.005,1.465,4.450
-10.018,1.416,4.466
-10.029,1.368,4.482
-10.040,1.319,4.498
-10.049,1.270,4.515
-10.057,1.220,4.531
-10.064,1.171,4.546
-10.070,1.121,4.562
-10.074,1.072,4.578
-10.078,1.022,4.594
-10.080,0.972,4.611
-10.081,0.922,4.627
-10.082,0.872,4.644
-10.081,0.822,4.660
-10.079,0.772,4.677
-10.076,0.722,4.694
-10.072,0.673,4.712
-10.067,0.623,4.730
-10.062,0.573,4.749
-10.055,0.524,4.768
-10.047,0.475,4.788
-10.038,0.426,4.808
-10.029,0.377,4.828
-10.018,0.328,4.850
-10.007,0.279,4.872
-9.995,0.231,4.896
-9.982,0.182,4.921
-9.968,0.134,4.946
-9.954,0.087,4.970
-9.938,0.039,4.993
-9.922,-0.008,5.016
-9.905,-0.055,5.037
-9.888,-0.102,5.056
-9.870,-0.148,5.074
-9.851,-0.194,5.089
-9.831,-0.240,5.104
-9.810,-0.286,5.118
-9.789,-0.331,5.131
-9.767,-0.376,5.144
-9.744,-0.420,5.156
-9.720,-0.464,5.168
-9.696,-0.508,5.178
-9.671,-0.551,5.188
-9.646,-0.594,5.197
-9.619,-0.636,5.206
-9.592,-0.678,5.214
-9.564,-0.720,5.222
-9.536,-0.761,5.229
-9.507,-0.801,5.235
-9.477,-0.841,5.241
-9.446,-0.881,5.247
-9.415,-0.920,5.252
-9.383,-0.958,5.256
-9.351,-0.996,5.260
-9.318,-1.034,5.263
-9.284,-1.070,5.266
-9.250,-1.107,5.269
-9.215,-1.142,5.271
-9.179,-1.177,5.272
-9.143,-1.212,5.273
-9.106,-1.245,5.274
-9.069,-1.279,5.274
-9.031,-1.311,5.274
-8.993,-1.343,5.273
-8.954,-1.374,5.273
-8.914,-1.405,5.272
-8.874,-1.434,5.272
-8.833,-1.463,5.271
-8.792,-1.492,5.270
-8.750,-1.519,5.270
-8.708,-1.546,5.269
-8.666,-1.572,5.269
-8.623,-1.597,5.268
-8.579,-1.622,5.267
-8.535,-1.645,5.267
-8.491,-1.668,5.270
-8.446,-1.690,5.274
-8.401,-1.712,5.281
-8.356,-1.733,5.290
-8.310,-1.753,5.300
-8.264,-1.772,5.312
-8.218,-1.791,5.326
-8.171,-1.809,5.341
-8.124,-1.826,5.357
-8.077,-1.843,5.374
-8.030,-1.859,5.393
-7.982,-1.875,5.413
-7.935,-1.889,5.434
-7.887,-1.904,5.455
