-2.495,4.139,5.811
-2.534,4.108,5.855
-2.573,4.077,5.898
-2.612,4.045,5.940
-2.650,4.014,5.982
-2.689,3.982,6.024
-2.727,3.950,6.066
-2.766,3.918,6.107
-2.804,3.886,6.148
-2.843,3.854,6.188
-2.881,3.822,6.229
-2.919,3.791,6.269
-2.958,3.759,6.308
-2.996,3.727,6.348
-3.035,3.695,6.387
-3.073,3.663,6.341
-3.112,3.632,6.287
-3.151,3.600,6.236
-3.189,3.569,6.187
-3.228,3.537,6.140
-3.267,3.506,6.096
-3.306,3.475,6.053
-3.346,3.445,6.012
-3.385,3.414,5.973
-3.425,3.384,5.936
-3.465,3.354,5.901
-3.505,3.324,5.868
-3.545,3.294,5.837
-3.586,3.265,5.808
-3.627,3.236,5.781
-3.668,3.208,5.757
-3.709,3.180,5.734
-3.750,3.152,5.714
-3.792,3.125,5.696
-3.834,3.098,5.680
-3.877,3.072,5.667
-3.919,3.046,5.657
-3.962,3.020,5.649
-4.005,2.995,5.644
-4.049,2.971,5.642
-4.093,2.947,5.642
-4.137,2.924,5.641
-4.182,2.901,5.640
-4.227,2.879,5.640
-4.272,2.858,5.639
-4.317,2.838,5.639
-4.363,2.818,5.638
-4.409,2.799,5.637
-4.456,2.781,5.637
-4.502,2.763,5.636
-4.550,2.747,5.635
-4.597,2.731,5.635
-4.645,2.716,5.634
-4.693,2.702,5.634
-4.741,2.689,5.633
-4.789,2.677,5.632
-4.838,2.666,5.632
-4.887,2.655,5.631
-4.936,2.646,5.630
-4.985,2.637,5.630
-5.034,2.630,5.629
-5.084,2.623,5.628
-5.133,2.616,5.628
-5.183,2.611,5.627
-5.232,2.606,5.627
-5.282,2.602,5.626
-5.332,2.599,5.625
-5.382,2.596,5.626
-5.432,2.594,5.630
-5.482,2.593,5.637
-5.532,2.592,5.647
-5.582,2.592,5.659
-5.631,2.592,5.674
-5.681,2.593,5.692
-5.731,2.595,5.711
-5.781,2.596,5.733
-5.831,2.599,5.757
-5.881,2.601,5.783
-5.931,2.604,5.811
-5.981,2.608,5.841
-6.030,2.612,5.872
-6.080,2.616,5.906
-6.130,2.621,5.942
-6.180,2.625,5.980
-6.229,2.630,6.020
-6.279,2.636,6.061
-6.328,2.641,6.102
-6.378,2.647,6.143
-6.428,2.653,6.184
-6.477,2.659,6.224
-6.527,2.666,6.264
-6.576,2.672,6.304
-6.626,2.678,6.344
-6.675,2.685,6.383
-6.725,2.692,6.383
-6.774,2.698,6.312
-6.824,2.705,6.238
-6.873,2.712,6.167
-6.923,2.718,6.097
-6.972,2.725,6.030
-7.022,2.731,5.964
-7.071,2.737,5.901
-7.121,2.744,5.839
-7.170,2.750,5.779
-7.220,2.755,5.720
-7.269,2.761,5.663
-7.319,2.766,5.608
-7.369,2.771,5.554
-7.418,2.776,5.501
-7.468,2.781,5.449
-7.518,2.785,5.399
-7.568,2.789,5.350
-7.618,2.792,5.302
-7.667,2.795,5.256
-7.717,2.798,5.211
-7.767,2.800,5.166
-7.817,2.802,5.123
-7.867,2.803,5.081
-7.917,2.803,5.041
-7.967,2.803,5.001
-8.017,2.803,4.962
-8.067,2.801,4.924
-8.116,2.799,4.887
-8.166,2.797,4.850
-8.216,2.793,4.815
-8.266,2.789,4.780
-8.316,2.785,4.746
-8.365,2.779,4.714
-8.415,2.773,4.682
-8.464,2.765,4.650
-8.513,2.757,4.620
-8.562,2.748,4.592
-8.611,2.738,4.564
-8.660,2.728,4.538
-8.709,2.716,4.513
-8.757,2.703,4.490
-8.805,2.689,4.468
-8.853,2.674,4.448
-8.900,2.658,4.430
-8.947,2.641,4.413
-8.993,2.623,4.399
-9.039,2.603,4.387
-9.085,2.583,4.377
-9.130,2.561,4.370
-9.174,2.538,4.366
-9.218,2.514,4.365
-9.261,2.489,4.364
-9.303,2.462,4.364
-9.345,2.435,4.363
-9.385,2.405,4.363
-9.425,2.375,4.362
-9.464,2.344,4.362
-9.501,2.311,4.361
-9.538,2.277,4.361
-9.573,2.242,4.360
-9.607,2.205,4.360
-9.641,2.168,4.359
-9.672,2.130,4.359
-9.703,2.090,4.358
-9.733,2.050,4.358
-9.761,2.009,4.357
-9.788,1.967,4.357
-9.814,1.924,4.356
-9.838,1.881,4.357
-9.862,1.836,4.360
-9.884,1.792,4.364
-9.905,1.746,4.370
-9.924,1.701,4.378
-9.943,1.654,4.386
-9.960,1.607,4.396
-9.977,1.560,4.406
-9.992,1.513,4.417
-10.005,1.465,4.430
-10.018,1.416,4.443
-10.029,1.368,4.457
-10.040,1.319,4.471
-10.049,1.270,4.486
-10.057,1.220,4.500
-10.064,1.171,4.513
-10.070,1.121,4.527
-10.074,1.072,4.542
-10.078,1.022,4.556
-10.080,0.972,4.571
-10.081,0.922,4.586
-10.082,0.872,4.601
-10.081,0.822,4.616
-10.079,0.772,4.631
-10.076,0.722,4.647
-10.072,0.673,4.663
-10.067,0.623,4.680
-10.062,0.573,4.698
-10.055,0.524,4.716
-10.047,0.475,4.734
-10.038,0.426,4.753
-10.029,0.377,4.772
-10.018,0.328,4.792
-10.007,0.279,4.814
-9.995,0.231,4.837
-9.982,0.182,4.860
-9.968,0.134,4.884
-9.954,0.087,4.906
-9.938,0.039,4.928
-9.922,-0.008,4.950
-9.905,-0.055,4.970
-9.888,-0.102,4.987
-9.870,-0.148,5.003
-9.851,-0.194,5.017
-9.831,-0.240,5.030
-9.810,-0.286,5.043
-9.789,-0.331,5.055
-9.767,-0.376,5.066
-9.744,-0.420,5.077
-9.720,-0.464,5.087
-9.696,-0.508,5.096
-9.671,-0.551,5.105
-9.646,-0.594,5.113
-9.619,-0.636,5.120
-9.592,-0.678,5.127
-9.564,-0.720,5.134
-9.536,-0.761,5.139
-9.507,-0.801,5.145
-9.477,-0.841,5.150
-9.446,-0.881,5.154
-9.415,-0.920,5.158
-9.383,-0.958,5.162
-9.351,-0.996,5.165
-9.318,-1.034,5.167
-9.284,-1.070,5.169
-9.250,-1.107,5.171
-9.215,-1.142,5.172
-9.179,-1.177,5.173
-9.143,-1.212,5.173
-9.106,-1.245,5.173
-9.069,-1.279,5.173
-9.031,-1.311,5.172
-8.993,-1.343,5.171
-8.954,-1.374,5.171
-8.914,-1.405,5.170
-8.874,-1.434,5.170
-8.833,-1.463,5.169
-8.792,-1.492,5.169
-8.750,-1.519,5.168
-8.708,-1.546,5.167
-8.666,-1.572,5.167
-8.623,-1.597,5.166
-8.579,-1.622,5.166
-8.535,-1.645,5.165
-8.491,-1.668,5.167
-8.446,-1.690,5.171
-8.401,-1.712,5.177
-8.356,-1.733,5.186
-8.310,-1.753,5.196
-8.264,-1.772,5.208
-8.218,-1.791,5.222
-8.171,-1.809,5.236
-8.124,-1.826,5.252
-8.077,-1.843,5.270
-8.030,-1.859,5.289
-7.982,-1.875,5.309
-7.935,-1.889,5.330
-7.887,-1.904,5.351
