0.923,0.782,5.971
0.952,0.822,5.958
0.980,0.863,5.947
1.008,0.905,5.938
1.035,0.947,5.931
1.062,0.989,5.926
1.088,1.032,5.923
1.113,1.075,5.921
1.138,1.118,5.920
1.161,1.162,5.920
1.184,1.206,5.919
1.207,1.251,5.918
1.228,1.296,5.917
1.249,1.341,5.915
1.269,1.387,5.912
1.289,1.433,5.909
1.307,1.479,5.904
1.325,1.526,5.900
1.342,1.573,5.894
1.359,1.620,5.889
1.374,1.667,5.883
1.389,1.715,5.876
1.403,1.763,5.870
1.417,1.811,5.863
1.429,1.859,5.855
1.441,1.908,5.848
1.452,1.957,5.840
1.463,2.005,5.831
1.472,2.054,5.822
1.481,2.104,5.814
1.489,2.153,5.804
1.496,2.202,5.795
1.503,2.252,5.785
1.508,2.301,5.774
1.513,2.351,5.764
1.517,2.401,5.753
1.521,2.451,5.742
1.523,2.500,5.730
1.525,2.550,5.718
1.526,2.600,5.706
1.526,2.650,5.693
1.525,2.700,5.680
1.523,2.750,5.667
1.521,2.800,5.654
1.518,2.850,5.640
1.514,2.899,5.625
1.509,2.949,5.611
1.503,2.999,5.596
1.496,3.048,5.581
1.489,3.098,5.566
1.481,3.147,5.550
1.472,3.196,5.534
1.462,3.245,5.518
1.451,3.294,5.501
1.440,3.342,5.484
1.427,3.391,5.467
1.414,3.439,5.450
1.400,3.487,5.432
1.385,3.534,5.415
1.369,3.582,5.397
1.352,3.629,5.379
1.335,3.675,5.360
1.317,3.722,5.342
1.297,3.768,5.323
1.277,3.814,5.304
1.256,3.859,5.285
1.234,3.904,5.266
1.212,3.948,5.247
1.188,3.992,5.228
1.164,4.036,5.209
1.139,4.079,5.190
1.112,4.121,5.171
1.085,4.163,5.152
1.058,4.205,5.133
1.029,4.246,5.115
0.999,4.286,5.096
0.969,4.326,5.078
0.938,4.364,5.060
0.905,4.403,5.042
0.872,4.440,5.024
0.839,4.477,5.007
0.804,4.513,4.991
0.769,4.548,4.975
0.732,4.582,4.960
0.695,4.616,4.945
0.658,4.649,4.932
0.619,4.680,4.919
0.579,4.711,4.908
0.539,4.740,4.898
0.498,4.769,4.890
0.457,4.797,4.884
0.414,4.823,4.880
0.371,4.848,4.879
0.327,4.872,4.878
0.283,4.895,4.878
0.238,4.916,4.877
0.192,4.936,4.876
0.146,4.955,4.876
0.099,4.972,4.875
0.052,4.988,4.875
0.004,5.002,4.874
-0.045,5.015,4.874
-0.093,5.026,4.873
-0.142,5.035,4.873
-0.192,5.043,4.872
-0.241,5.049,4.872
-0.291,5.054,4.871
-0.341,5.058,4.870
-0.390,5.060,4.871
-0.440,5.061,4.875
-0.490,5.061,4.881
-0.540,5.059,4.890
-0.590,5.056,4.900
-0.640,5.051,4.913
-0.689,5.046,4.928
-0.739,5.039,4.944
-0.788,5.031,4.962
-0.837,5.022,4.981
-0.886,5.012,5.002
-0.935,5.001,5.024
-0.983,4.989,5.047
-1.031,4.976,5.071
-1.079,4.962,5.097
-1.127,4.947,5.124
-1.174,4.931,5.151
-1.221,4.915,5.180
-1.268,4.897,5.209
-1.315,4.879,5.239
-1.361,4.859,5.268
-1.406,4.840,5.297
-1.452,4.819,5.326
-1.497,4.798,5.355
-1.542,4.776,5.384
-1.586,4.753,5.412
-1.630,4.730,5.440
-1.674,4.706,5.468
-1.718,4.681,5.495
-1.761,4.656,5.523
-1.804,4.631,5.550
-1.847,4.605,5.577
-1.889,4.579,5.604
-1.931,4.552,5.631
-1.973,4.524,5.658
-2.014,4.497,5.684
-2.056,4.468,5.710
-2.097,4.440,5.736
-2.137,4.411,5.762
-2.178,4.382,5.788
-2.218,4.353,5.813
-2.258,4.323,5.839
-2.298,4.293,5.864
-2.338,4.263,5.889
-2.377,4.232,5.914
-2.417,4.201,5.939
-2.456,4.170,5.963
-2.495,4.139,5.988
-2.534,4.108,6.012
-2.573,4.077,6.036
-2.612,4.045,6.060
-2.650,4.014,6.084
-2.689,3.982,6.108
-2.727,3.950,6.132
-2.766,3.918,6.155
-2.804,3.886,6.178
-2.843,3.854,6.202
-2.881,3.822,6.225
-2.919,3.791,6.248
-2.958,3.759,6.271
-2.996,3.727,6.293
-3.035,3.695,6.316
-3.073,3.663,6.338
-3.112,3.632,6.361
-3.151,3.600,6.383
-3.189,3.569,6.405
-3.228,3.537,6.427
-3.267,3.506,6.449
-3.306,3.475,6.471
-3.346,3.445,6.492
-3.385,3.414,6.514
-3.425,3.384,6.535
-3.465,3.354,6.538
-3.505,3.324,6.504
-3.545,3.294,6.473
-3.586,3.265,6.444
-3.627,3.236,6.416
-3.668,3.208,6.391
-3.709,3.180,6.368
-3.750,3.152,6.346
-3.792,3.125,6.327
-3.834,3.098,6.311
-3.877,3.072,6.296
-3.919,3.046,6.284
-3.962,3.020,6.275
-4.005,2.995,6.268
-4.049,2.971,6.264
-4.093,2.947,6.263
-4.137,2.924,6.262
-4.182,2.901,6.261
-4.227,2.879,6.261
-4.272,2.858,6.260
-4.317,2.838,6.259
-4.363,2.818,6.258
-4.409,2.799,6.258
-4.456,2.781,6.257
-4.502,2.763,6.256
-4.550,2.747,6.256
-4.597,2.731,6.255
-4.645,2.716,6.254
-4.693,2.702,6.254
-4.741,2.689,6.253
-4.789,2.677,6.252
-4.838,2.666,6.252
-4.887,2.655,6.251
-4.936,2.646,6.250
-4.985,2.637,6.249
-5.034,2.630,6.249
-5.084,2.623,6.248
-5.133,2.616,6.247
-5.183,2.611,6.247
-5.232,2.606,6.246
-5.282,2.602,6.245
-5.332,2.599,6.245
-5.382,2.596,6.248
-5.432,2.594,6.254
-5.482,2.593,6.263
-5.532,2.592,6.274
-5.582,2.592,6.287
-5.631,2.592,6.303
-5.681,2.593,6.322
-5.731,2.595,6.342
-5.781,2.596,6.364
-5.831,2.599,6.386
-5.881,2.601,6.409
-5.931,2.604,6.431
-5.981,2.608,6.452
-6.030,2.612,6.474
-6.080,2.616,6.496
-6.130,2.621,6.517
-6.180,2.625,6.539
-6.229,2.630,6.560
-6.279,2.636,6.581
-6.328,2.641,6.602
-6.378,2.647,6.623
-6.428,2.653,6.644
-6.477,2.659,6.665
-6.527,2.666,6.686
-6.576,2.672,6.706
-6.626,2.678,6.727
-6.675,2.685,6.747
-6.725,2.692,6.768
-6.774,2.698,6.788
-6.824,2.705,6.805
-6.873,2.712,6.735
-6.923,2.718,6.666
-6.972,2.725,6.599
-7.022,2.731,6.533
-7.071,2.737,6.470
-7.121,2.744,6.407
-7.170,2.750,6.346
-7.220,2.755,6.287
-7.269,2.761,6.229
-7.319,2.766,6.172
-7.369,2.771,6.117
-7.418,2.776,6.062
-7.468,2.781,6.009
-7.518,2.785,5.957
-7.568,2.789,5.906
-7.618,2.792,5.856
-7.667,2.795,5.807
-7.717,2.798,5.759
-7.767,2.800,5.712
-7.817,2.802,5.667
-7.867,2.803,5.622
-7.917,2.803,5.578
-7.967,2.803,5.535
-8.017,2.803,5.493
-8.067,2.801,5.451
-8.116,2.799,5.411
-8.166,2.797,5.372
-8.216,2.793,5.333
-8.266,2.789,5.296
-8.316,2.785,5.259
-8.365,2.779,5.224
-8.415,2.773,5.189
-8.464,2.765,5.156
-8.513,2.757,5.123
-8.562,2.748,5.092
-8.611,2.738,5.063
-8.660,2.728,5.035
-8.709,2.716,5.008
-8.757,2.703,4.983
-8.805,2.689,4.960
-8.853,2.674,4.939
-8.900,2.658,4.919
-8.947,2.641,4.902
-8.993,2.623,4.886
-9.039,2.603,4.873
-9.085,2.583,4.862
-9.130,2.561,4.854
-9.174,2.538,4.848
-9.218,2.514,4.846
-9.261,2.489,4.846
-9.303,2.462,4.845
-9.345,2.435,4.844
-9.385,2.405,4.844
-9.425,2.375,4.843
-9.464,2.344,4.843
-9.501,2.311,4.842
-9.538,2.277,4.842
-9.573,2.242,4.841
-9.607,2.205,4.841
-9.641,2.168,4.840
-9.672,2.130,4.840
-9.703,2.090,4.839
-9.733,2.050,4.839
-9.761,2.009,4.838
-9.788,1.967,4.837
-9.814,1.924,4.837
-9.838,1.881,4.838
-9.862,1.836,4.842
-9.884,1.792,4.848
-9.905,1.746,4.855
-9.924,1.701,4.863
-9.943,1.654,4.873
-9.960,1.607,4.883
-9.977,1.560,4.894
-9.992,1.513,4.907
-10.005,1.465,4.920
-10.018,1.416,4.935
-10.029,1.368,4.950
-10.040,1.319,4.965
-10.049,1.270,4.981
-10.057,1.220,4.996
-10.064,1.171,5.011
-10.070,1.121,5.027
-10.074,1.072,5.042
-10.078,1.022,5.059
-10.080,0.972,5.075
-10.081,0.922,5.092
-10.082,0.872,5.109
-10.081,0.822,5.125
-10.079,0.772,5.142
-10.076,0.722,5.160
-10.072,0.673,5.178
-10.067,0.623,5.197
-10.062,0.573,5.217
-10.055,0.524,5.237
-10.047,0.475,5.258
-10.038,0.426,5.279
-10.029,0.377,5.300
-10.018,0.328,5.323
-10.007,0.279,5.347
-9.995,0.231,5.372
-9.982,0.182,5.398
-9.968,0.134,5.424
-9.954,0.087,5.449
-9.938,0.039,5.474
-9.922,-0.008,5.498
-9.905,-0.055,5.521
-9.888,-0.102,5.542
-9.870,-0.148,5.560
-9.851,-0.194,5.577
-9.831,-0.240,5.594
-9.810,-0.286,5.609
-9.789,-0.331,5.624
-9.767,-0.376,5.638
-9.744,-0.420,5.651
-9.720,-0.464,5.663
-9.696,-0.508,5.675
-9.671,-0.551,5.686
-9.646,-0.594,5.697
-9.619,-0.636,5.706
-9.592,-0.678,5.716
-9.564,-0.720,5.724
-9.536,-0.761,5.732
-9.507,-0.801,5.740
-9.477,-0.841,5.746
-9.446,-0.881,5.753
-9.415,-0.920,5.759
-9.383,-0.958,5.764
-9.351,-0.996,5.768
-9.318,-1.034,5.773
-9.284,-1.070,5.776
-9.250,-1.107,5.779
-9.215,-1.142,5.782
-9.179,-1.177,5.784
-9.143,-1.212,5.786
-9.106,-1.245,5.787
-9.069,-1.279,5.788
-9.031,-1.311,5.788
-8.993,-1.343,5.788
-8.954,-1.374,5.787
-8.914,-1.405,5.787
-8.874,-1.434,5.786
-8.833,-1.463,5.785
-8.792,-1.492,5.785
-8.750,-1.519,5.784
-8.708,-1.546,5.783
-8.666,-1.572,5.783
-8.623,-1.597,5.782
-8.579,-1.622,5.781
-8.535,-1.645,5.782
-8.491,-1.668,5.784
-8.446,-1.690,5.789
-8.401,-1.712,5.797
-8.356,-1.733,5.806
-8.310,-1.753,5.817
-8.264,-1.772,5.829
-8.218,-1.791,5.843
-8.171,-1.809,5.859
-8.124,-1.826,5.875
-8.077,-1.843,5.893
-8.030,-1.859,5.912
-7.982,-1.875,5.933
-7.935,-1.889,5.954
-7.887,-1.904,5.976
