-1.505,4.717,5.779
-1.598,4.679,5.866
-1.690,4.642,5.952
-1.783,4.605,5.875
-1.875,4.567,5.753
-1.968,4.531,5.640
-2.061,4.495,5.537
-2.155,4.460,5.442
-2.248,4.426,5.357
-2.343,4.392,5.281
-2.437,4.361,5.214
-2.532,4.330,5.157
-2.628,4.302,5.111
-2.724,4.275,5.077
-2.820,4.250,5.058
-2.918,4.228,5.055
-3.015,4.208,5.054
-3.114,4.190,5.053
-3.212,4.176,5.052
-3.311,4.164,5.051
-3.411,4.156,5.050
-3.511,4.152,5.048
-3.610,4.151,5.047
-3.710,4.154,5.046
-3.810,4.160,5.045
-3.909,4.169,5.044
-4.008,4.181,5.043
-4.107,4.196,5.042
-4.205,4.213,5.041
-4.303,4.232,5.055
-4.400,4.254,5.083
-4.497,4.278,5.121
-4.594,4.304,5.171
-4.690,4.331,5.230
-4.785,4.359,5.299
-4.880,4.389,5.377
-4.975,4.420,5.464
-5.070,4.452,5.557
-5.164,4.484,5.649
-5.258,4.517,5.738
-5.352,4.551,5.826
-5.446,4.584,5.909
-5.540,4.618,5.754
-5.634,4.651,5.611
-5.728,4.684,5.477
-5.823,4.717,5.352
-5.917,4.749,5.236
-6.012,4.780,5.127
-6.107,4.810,5.025
-6.203,4.838,4.929
-6.299,4.865,4.838
-6.395,4.891,4.752
-6.492,4.915,4.671
-6.590,4.936,4.594
-6.687,4.955,4.521
-6.786,4.972,4.452
-6.884,4.987,4.386
-6.984,4.998,4.323
-7.083,5.007,4.264
-7.183,5.012,4.209
-7.282,5.013,4.159
-7.382,5.012,4.114
-7.482,5.006,4.074
-7.581,4.996,4.042
-7.680,4.982,4.019
-7.778,4.963,4.007
-7.875,4.940,4.006
-7.971,4.912,4.005
-8.065,4.879,4.004
-8.157,4.841,4.004
-8.247,4.797,4.003
-8.334,4.748,4.002
-8.418,4.694,4.001
-8.498,4.636,4.000
-8.575,4.572,3.999
-8.648,4.504,3.998
-8.717,4.432,3.997
-8.782,4.357,3.996
-8.844,4.278,3.996
-8.900,4.196,3.995
-8.953,4.111,3.994
-9.002,4.024,4.001
-9.046,3.935,4.014
-9.086,3.843,4.031
-9.122,3.750,4.052
-9.154,3.656,4.077
-9.182,3.560,4.105
-9.206,3.463,4.135
-9.226,3.365,4.167
-9.242,3.267,4.202
-9.255,3.168,4.241
-9.264,3.069,4.284
-9.269,2.969,4.328
-9.272,2.869,4.370
-9.271,2.770,4.407
-9.266,2.670,4.436
-9.259,2.571,4.459
-9.248,2.471,4.481
-9.233,2.373,4.500
-9.216,2.274,4.516
-9.195,2.177,4.529
-9.170,2.080,4.540
-9.143,1.984,4.549
-9.112,1.889,4.556
-9.078,1.795,4.561
-9.041,1.703,4.565
-9.001,1.611,4.566
-8.958,1.522,4.566
-8.912,1.433,4.565
-8.862,1.347,4.564
-8.810,1.262,4.563
-8.754,1.179,4.562
-8.696,1.098,4.561
-8.635,1.019,4.560
-8.570,0.943,4.559
-8.503,0.869,4.558
-8.434,0.797,4.557
-8.362,0.729,4.556
-8.287,0.662,4.566
-8.211,0.598,4.589
-8.133,0.536,4.616
-8.053,0.476,4.643
-7.971,0.419,4.672
-7.887,0.364,4.701
-7.803,0.312,4.733
-7.717,0.261,4.769
-7.629,0.213,4.806
-7.541,0.167,4.844
-7.451,0.123,4.883
-7.361,0.081,4.923
-7.269,0.041,4.964
-7.177,0.004,5.006
-7.084,-0.032,5.048
-6.990,-0.066,5.091
-6.896,-0.099,5.134
-6.801,-0.129,5.178
-6.705,-0.158,5.223
-6.609,-0.185,5.269
-6.512,-0.210,5.315
-6.416,-0.234,5.362
-6.318,-0.256,5.410
-6.221,-0.277,5.459
-6.123,-0.296,5.509
-6.025,-0.314,5.561
-5.926,-0.331,5.613
-5.828,-0.346,5.665
-5.729,-0.360,5.719
-5.630,-0.373,5.772
-5.531,-0.384,5.827
-5.432,-0.395,5.884
-5.332,-0.405,5.941
-5.233,-0.413,6.000
-5.134,-0.421,6.059
-5.034,-0.428,6.120
-4.934,-0.434,6.181
-4.835,-0.439,6.244
-4.735,-0.444,6.307
-4.635,-0.448,6.371
-4.536,-0.451,6.435
-4.436,-0.453,6.498
-4.336,-0.455,6.561
-4.236,-0.456,6.623
