-6.766,4.296,3.979
-6.864,4.276,3.926
-6.960,4.252,3.880
-7.056,4.222,3.842
-7.149,4.187,3.814
-7.240,4.147,3.799
-7.329,4.100,3.791
-7.414,4.047,3.786
-7.495,3.989,3.785
-7.572,3.926,3.784
-7.644,3.857,3.790
-7.712,3.784,3.802
-7.775,3.706,3.820
-7.833,3.625,3.843
-7.886,3.540,3.871
-7.934,3.453,3.904
-7.977,3.362,3.940
-8.015,3.270,3.979
-8.048,3.176,4.018
-8.076,3.080,4.060
-8.100,2.983,4.107
-8.119,2.885,4.158
-8.133,2.786,4.211
-8.144,2.687,4.266
-8.150,2.588,4.323
-8.152,2.488,4.381
-8.151,2.388,4.441
-8.146,2.288,4.499
-8.137,2.189,4.554
-8.124,2.090,4.607
-8.108,1.991,4.659
-8.089,1.893,4.709
-8.066,1.796,4.755
-8.040,1.700,4.799
-8.010,1.604,4.842
-7.978,1.510,4.883
-7.942,1.417,4.922
-7.903,1.325,4.959
-7.861,1.234,4.994
-7.816,1.145,5.026
-7.768,1.057,5.057
-7.717,0.971,5.085
-7.664,0.887,5.111
-7.607,0.805,5.134
-7.548,0.724,5.156
-7.486,0.646,5.176
-7.422,0.569,5.193
-7.355,0.495,5.204
-7.285,0.424,5.210
-7.213,0.355,5.224
-7.139,0.288,5.246
-7.063,0.223,5.274
-6.985,0.161,5.307
-6.905,0.101,5.344
-6.824,0.043,5.376
-6.741,-0.012,5.403
-6.656,-0.065,5.430
-6.570,-0.116,5.464
-6.482,-0.164,5.504
-6.394,-0.210,5.548
-6.304,-0.254,5.595
-6.214,-0.296,5.645
-6.122,-0.336,5.696
-6.030,-0.374,5.748
-5.937,-0.410,5.802
-5.843,-0.445,5.857
-5.748,-0.477,5.913
-5.653,-0.508,5.970
-5.558,-0.537,6.028
-5.462,-0.564,6.086
-5.365,-0.590,6.144
-5.268,-0.614,6.203
-5.171,-0.636,6.260
-5.073,-0.657,6.317
-4.975,-0.676,6.376
-4.877,-0.694,6.434
-4.779,-0.710,6.494
-4.680,-0.725,6.553
-4.581,-0.739,6.612
-4.482,-0.751,6.672
-4.383,-0.762,6.732
-4.283,-0.772,6.792
-4.184,-0.780,6.852
-4.084,-0.787,6.912
-3.985,-0.793,6.971
-3.885,-0.798,7.000
-3.785,-0.802,7.000
-3.685,-0.804,7.000
-3.585,-0.806,7.000
